"sensor_id","type_name","type","station_name","provider","id","registered_date","sensor","average","unit"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5537,"2023-08-09 15:30:00",43,"36.53","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5538,"2023-08-09 15:45:00",43,"36.52","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5539,"2023-08-09 16:00:00",43,"36.52","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5540,"2023-08-09 16:15:00",43,"36.51","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5541,"2023-08-09 16:30:00",43,"36.51","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5542,"2023-08-09 16:45:00",43,"36.51","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5543,"2023-08-09 17:00:00",43,"36.5","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5544,"2023-08-09 17:15:00",43,"36.5","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5545,"2023-08-09 17:30:00",43,"36.49","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5546,"2023-08-09 17:45:00",43,"36.49","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5547,"2023-08-09 18:00:00",43,"36.47","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5548,"2023-08-09 18:15:00",43,"36.47","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5549,"2023-08-09 18:30:00",43,"36.47","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5550,"2023-08-09 18:45:00",43,"36.46","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5551,"2023-08-09 19:00:00",43,"36.46","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5552,"2023-08-09 19:15:00",43,"36.45","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5553,"2023-08-09 19:30:00",43,"36.45","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5554,"2023-08-09 19:45:00",43,"36.43","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5555,"2023-08-09 20:00:00",43,"36.44","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5556,"2023-08-09 20:15:00",43,"36.44","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5557,"2023-08-09 20:30:00",43,"36.43","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5558,"2023-08-09 20:45:00",43,"36.43","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5559,"2023-08-09 21:00:00",43,"36.43","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5560,"2023-08-09 21:15:00",43,"36.42","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5561,"2023-08-09 21:30:00",43,"36.42","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5562,"2023-08-09 21:45:00",43,"36.41","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5563,"2023-08-09 22:00:00",43,"36.4","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5564,"2023-08-09 22:15:00",43,"36.4","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5565,"2023-08-09 22:30:00",43,"36.39","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5566,"2023-08-09 22:45:00",43,"36.39","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5567,"2023-08-09 23:00:00",43,"36.39","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5568,"2023-08-09 23:15:00",43,"36.38","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5569,"2023-08-09 23:30:00",43,"36.38","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5570,"2023-08-09 23:45:00",43,"36.38","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5571,"2023-08-10 00:00:00",43,"36.36","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5572,"2023-08-10 00:15:00",43,"36.37","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5573,"2023-08-10 00:30:00",43,"36.36","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5574,"2023-08-10 00:45:00",43,"36.36","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5575,"2023-08-10 01:00:00",43,"36.36","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5576,"2023-08-10 01:15:00",43,"36.36","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5577,"2023-08-10 01:30:00",43,"36.35","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5578,"2023-08-10 01:45:00",43,"36.34","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5579,"2023-08-10 02:00:00",43,"36.34","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5580,"2023-08-10 02:15:00",43,"36.34","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5581,"2023-08-10 02:30:00",43,"36.32","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5582,"2023-08-10 02:45:00",43,"36.32","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5583,"2023-08-10 03:00:00",43,"36.32","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5584,"2023-08-10 03:15:00",43,"36.31","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5585,"2023-08-10 03:30:00",43,"36.32","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5586,"2023-08-10 03:45:00",43,"36.31","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5587,"2023-08-10 04:00:00",43,"36.31","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5588,"2023-08-10 04:15:00",43,"36.29","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5589,"2023-08-10 04:30:00",43,"36.3","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5590,"2023-08-10 04:45:00",43,"36.29","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5591,"2023-08-10 05:00:00",43,"36.29","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5592,"2023-08-10 05:15:00",43,"36.28","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5593,"2023-08-10 05:30:00",43,"36.29","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5594,"2023-08-10 05:45:00",43,"36.28","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5595,"2023-08-10 06:00:00",43,"36.27","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5596,"2023-08-10 06:15:00",43,"36.26","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5597,"2023-08-10 06:30:00",43,"36.27","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5598,"2023-08-10 06:45:00",43,"36.27","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5599,"2023-08-10 07:00:00",43,"36.26","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5600,"2023-08-10 07:15:00",43,"36.25","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5601,"2023-08-10 07:30:00",43,"36.25","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5602,"2023-08-10 07:45:00",43,"36.25","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5603,"2023-08-10 08:00:00",43,"36.25","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5604,"2023-08-10 08:15:00",43,"36.23","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5605,"2023-08-10 08:30:00",43,"36.23","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5606,"2023-08-10 08:45:00",43,"36.23","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5607,"2023-08-10 09:00:00",43,"36.22","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5608,"2023-08-10 09:15:00",43,"36.21","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5609,"2023-08-10 09:30:00",43,"36.22","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5610,"2023-08-10 09:45:00",43,"36.21","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5611,"2023-08-10 10:00:00",43,"36.21","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5612,"2023-08-10 10:15:00",43,"36.2","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5613,"2023-08-10 10:30:00",43,"36.19","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5614,"2023-08-10 10:45:00",43,"36.2","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5615,"2023-08-10 11:00:00",43,"36.19","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5616,"2023-08-10 11:15:00",43,"36.19","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5617,"2023-08-10 11:30:00",43,"36.19","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5618,"2023-08-10 11:45:00",43,"36.18","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5619,"2023-08-10 12:00:00",43,"36.18","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5620,"2023-08-10 12:15:00",43,"36.17","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5621,"2023-08-10 12:30:00",43,"36.17","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5622,"2023-08-10 12:45:00",43,"36.16","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5623,"2023-08-10 13:00:00",43,"36.16","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5624,"2023-08-10 13:15:00",43,"36.15","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5625,"2023-08-10 13:30:00",43,"36.15","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5626,"2023-08-10 13:45:00",43,"36.16","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5627,"2023-08-10 14:00:00",43,"36.15","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5628,"2023-08-10 14:15:00",43,"36.14","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5629,"2023-08-10 14:30:00",43,"36.15","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5630,"2023-08-10 14:45:00",43,"36.14","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5631,"2023-08-10 15:00:00",43,"36.12","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5632,"2023-08-10 15:15:00",43,"36.13","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5633,"2023-08-10 15:30:00",43,"36.14","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5634,"2023-08-10 15:45:00",43,"36.12","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5635,"2023-08-10 16:00:00",43,"36.12","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5636,"2023-08-10 16:15:00",43,"36.11","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5637,"2023-08-10 16:30:00",43,"36.11","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5638,"2023-08-10 16:45:00",43,"36.11","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5639,"2023-08-10 17:00:00",43,"36.11","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5640,"2023-08-10 17:15:00",43,"36.1","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5641,"2023-08-10 17:30:00",43,"36.11","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5642,"2023-08-10 17:45:00",43,"36.1","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5643,"2023-08-10 18:00:00",43,"36.1","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5644,"2023-08-10 18:15:00",43,"36.09","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5645,"2023-08-10 18:30:00",43,"36.1","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5646,"2023-08-10 18:45:00",43,"36.09","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5647,"2023-08-10 19:00:00",43,"36.08","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5648,"2023-08-10 19:15:00",43,"36.09","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5649,"2023-08-10 19:30:00",43,"36.08","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5650,"2023-08-10 19:45:00",43,"36.08","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5651,"2023-08-10 20:00:00",43,"36.07","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5652,"2023-08-10 20:15:00",43,"36.09","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5653,"2023-08-10 20:30:00",43,"36.08","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5654,"2023-08-10 20:45:00",43,"36.06","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5655,"2023-08-10 21:00:00",43,"36.07","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5656,"2023-08-10 21:15:00",43,"36.07","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5657,"2023-08-10 21:30:00",43,"36.06","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5658,"2023-08-10 21:45:00",43,"36.05","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5659,"2023-08-10 22:00:00",43,"36.06","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5660,"2023-08-10 22:15:00",43,"36.05","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5661,"2023-08-10 22:30:00",43,"36.04","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5662,"2023-08-10 22:45:00",43,"36.04","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5663,"2023-08-10 23:00:00",43,"36.04","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5664,"2023-08-10 23:15:00",43,"36.04","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5665,"2023-08-10 23:30:00",43,"36.04","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5666,"2023-08-10 23:45:00",43,"36.04","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5667,"2023-08-11 00:00:00",43,"36.03","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5668,"2023-08-11 00:15:00",43,"36.03","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5669,"2023-08-11 00:30:00",43,"36.02","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5670,"2023-08-11 00:45:00",43,"36.01","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5671,"2023-08-11 01:00:00",43,"36.02","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5672,"2023-08-11 01:15:00",43,"36.02","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5673,"2023-08-11 01:30:00",43,"36.01","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5674,"2023-08-11 01:45:00",43,"36","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5675,"2023-08-11 02:00:00",43,"36","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5676,"2023-08-11 02:15:00",43,"36","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5677,"2023-08-11 02:30:00",43,"35.99","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5678,"2023-08-11 02:45:00",43,"35.99","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5679,"2023-08-11 03:00:00",43,"35.99","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5680,"2023-08-11 03:15:00",43,"35.98","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5681,"2023-08-11 03:30:00",43,"35.98","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5682,"2023-08-11 03:45:00",43,"35.98","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5683,"2023-08-11 04:00:00",43,"35.97","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5684,"2023-08-11 04:15:00",43,"35.98","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5685,"2023-08-11 04:30:00",43,"35.96","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5686,"2023-08-11 04:45:00",43,"35.97","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5687,"2023-08-11 05:00:00",43,"35.96","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5688,"2023-08-11 05:15:00",43,"35.95","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5689,"2023-08-11 05:30:00",43,"35.95","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5690,"2023-08-11 05:45:00",43,"35.95","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5691,"2023-08-11 06:00:00",43,"35.95","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5692,"2023-08-11 06:15:00",43,"35.94","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5693,"2023-08-11 06:30:00",43,"35.94","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5694,"2023-08-11 06:45:00",43,"35.94","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5695,"2023-08-11 07:00:00",43,"35.94","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5696,"2023-08-11 07:15:00",43,"35.93","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5697,"2023-08-11 07:30:00",43,"35.93","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5698,"2023-08-11 07:45:00",43,"35.93","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5699,"2023-08-11 08:00:00",43,"35.92","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5700,"2023-08-11 08:15:00",43,"35.92","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5701,"2023-08-11 08:30:00",43,"35.91","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5702,"2023-08-11 08:45:00",43,"35.91","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5703,"2023-08-11 09:00:00",43,"35.91","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5704,"2023-08-11 09:15:00",43,"35.91","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5705,"2023-08-11 09:30:00",43,"35.9","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5706,"2023-08-11 09:45:00",43,"35.89","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5707,"2023-08-11 10:00:00",43,"35.89","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5708,"2023-08-11 10:15:00",43,"35.89","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5709,"2023-08-11 10:30:00",43,"35.89","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5710,"2023-08-11 10:45:00",43,"35.89","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5711,"2023-08-11 11:00:00",43,"35.88","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5712,"2023-08-11 11:15:00",43,"35.88","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5713,"2023-08-11 11:30:00",43,"35.88","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5714,"2023-08-11 11:45:00",43,"35.87","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5715,"2023-08-11 12:00:00",43,"35.87","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5716,"2023-08-11 12:15:00",43,"35.86","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5717,"2023-08-11 12:30:00",43,"35.86","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5718,"2023-08-11 12:45:00",43,"35.86","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5719,"2023-08-11 13:00:00",43,"35.86","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5720,"2023-08-11 13:15:00",43,"35.86","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5721,"2023-08-11 13:30:00",43,"35.86","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5722,"2023-08-11 13:45:00",43,"35.85","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5723,"2023-08-11 14:00:00",43,"35.84","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5724,"2023-08-11 14:15:00",43,"35.84","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5725,"2023-08-11 14:30:00",43,"35.84","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5726,"2023-08-11 14:45:00",43,"35.84","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5727,"2023-08-11 15:00:00",43,"35.84","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5728,"2023-08-11 15:15:00",43,"35.86","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5729,"2023-08-11 15:30:00",43,"36.2","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5730,"2023-08-11 15:45:00",43,"36.52","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5731,"2023-08-11 16:00:00",43,"36.63","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5732,"2023-08-11 16:15:00",43,"36.67","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5733,"2023-08-11 16:30:00",43,"36.7","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5734,"2023-08-11 16:45:00",43,"36.7","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5735,"2023-08-11 17:00:00",43,"36.71","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5736,"2023-08-11 17:15:00",43,"36.7","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5737,"2023-08-11 17:30:00",43,"36.7","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5738,"2023-08-11 17:45:00",43,"36.69","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5739,"2023-08-11 18:00:00",43,"36.67","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5740,"2023-08-11 18:15:00",43,"36.67","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5741,"2023-08-11 18:30:00",43,"36.66","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5742,"2023-08-11 18:45:00",43,"36.65","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5743,"2023-08-11 19:00:00",43,"36.64","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5744,"2023-08-11 19:15:00",43,"36.63","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5745,"2023-08-11 19:30:00",43,"36.62","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5746,"2023-08-11 19:45:00",43,"36.61","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5747,"2023-08-11 20:00:00",43,"36.61","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5748,"2023-08-11 20:15:00",43,"36.6","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5749,"2023-08-11 20:30:00",43,"36.59","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5750,"2023-08-11 20:45:00",43,"36.57","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5751,"2023-08-11 21:00:00",43,"36.57","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5752,"2023-08-11 21:15:00",43,"36.56","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5753,"2023-08-11 21:30:00",43,"36.55","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5754,"2023-08-11 21:45:00",43,"36.54","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5755,"2023-08-11 22:00:00",43,"36.53","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5756,"2023-08-11 22:15:00",43,"36.52","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5757,"2023-08-11 22:30:00",43,"36.52","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5758,"2023-08-11 22:45:00",43,"36.51","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5759,"2023-08-11 23:00:00",43,"36.51","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5760,"2023-08-11 23:15:00",43,"36.49","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5761,"2023-08-11 23:30:00",43,"36.49","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5762,"2023-08-11 23:45:00",43,"36.48","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5763,"2023-08-12 00:00:00",43,"36.47","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5764,"2023-08-12 00:15:00",43,"36.47","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5765,"2023-08-12 00:30:00",43,"36.46","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5766,"2023-08-12 00:45:00",43,"36.45","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5767,"2023-08-12 01:00:00",43,"36.45","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5768,"2023-08-12 01:15:00",43,"36.44","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5769,"2023-08-12 01:30:00",43,"36.43","%"
43,"EAG Soil moisture 5",13,"Estacion Blas 1","Metos",5770,"2023-08-12 01:45:00",43,"36.43","%"
