"sensor_id","type_name","type","station_name","provider","id","registered_date","sensor","average","unit"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5028,"2023-08-04 08:15:00",49,"1506.113","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5029,"2023-08-04 08:30:00",49,"1505.7816","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5030,"2023-08-04 08:45:00",49,"1505.2853","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5031,"2023-08-04 09:00:00",49,"1505.2853","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5032,"2023-08-04 09:15:00",49,"1505.4506","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5033,"2023-08-04 09:30:00",49,"1505.7816","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5034,"2023-08-04 09:45:00",49,"1505.9473","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5035,"2023-08-04 10:00:00",49,"1506.2793","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5036,"2023-08-04 10:15:00",49,"1506.4456","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5037,"2023-08-04 10:30:00",49,"1505.7816","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5038,"2023-08-04 10:45:00",49,"1505.9473","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5039,"2023-08-04 11:00:00",49,"1506.113","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5040,"2023-08-04 11:15:00",49,"1506.113","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5041,"2023-08-04 11:30:00",49,"1505.948","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5042,"2023-08-04 11:45:00",49,"1505.6163","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5043,"2023-08-04 12:00:00",49,"1510.3143","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5044,"2023-08-04 12:15:00",49,"1515.608","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5045,"2023-08-04 12:30:00",49,"1518.0423","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5046,"2023-08-04 12:45:00",49,"1518.3933","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5047,"2023-08-04 13:00:00",49,"1518.393","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5048,"2023-08-04 13:15:00",49,"1518.5686","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5049,"2023-08-04 13:30:00",49,"1518.7443","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5050,"2023-08-04 13:45:00",49,"1518.3933","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5051,"2023-08-04 14:00:00",49,"1518.0423","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5052,"2023-08-04 14:15:00",49,"1517.5176","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5053,"2023-08-04 14:30:00",49,"1517.343","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5054,"2023-08-04 14:45:00",49,"1517.1683","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5055,"2023-08-04 15:00:00",49,"1516.82","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5056,"2023-08-04 15:15:00",49,"1516.4716","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5057,"2023-08-04 15:30:00",49,"1516.4716","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5058,"2023-08-04 15:45:00",49,"1516.1243","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5059,"2023-08-04 16:00:00",49,"1515.9506","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5060,"2023-08-04 16:15:00",49,"1515.7773","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5061,"2023-08-04 16:30:00",49,"1515.4303","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5062,"2023-08-04 16:45:00",49,"1518.0463","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5063,"2023-08-04 17:00:00",49,"1520.8646","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5064,"2023-08-04 17:15:00",49,"1522.11","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5065,"2023-08-04 17:30:00",49,"1522.646","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5066,"2023-08-04 17:45:00",49,"1522.11","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5067,"2023-08-04 18:00:00",49,"1522.11","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5068,"2023-08-04 18:15:00",49,"1521.7533","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5069,"2023-08-04 18:30:00",49,"1521.5753","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5070,"2023-08-04 18:45:00",49,"1521.219","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5071,"2023-08-04 19:00:00",49,"1520.509","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5072,"2023-08-04 19:15:00",49,"1520.3323","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5073,"2023-08-04 19:30:00",49,"1520.1553","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5074,"2023-08-04 19:45:00",49,"1519.8013","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5075,"2023-08-04 20:00:00",49,"1519.096","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5076,"2023-08-04 20:15:00",49,"1518.5686","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5077,"2023-08-04 20:30:00",49,"1518.2176","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5078,"2023-08-04 20:45:00",49,"1518.0423","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5079,"2023-08-04 21:00:00",49,"1517.343","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5080,"2023-08-04 21:15:00",49,"1517.6923","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5081,"2023-08-04 21:30:00",49,"1517.1683","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5082,"2023-08-04 21:45:00",49,"1516.6453","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5083,"2023-08-04 22:00:00",49,"1516.298","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5084,"2023-08-04 22:15:00",49,"1515.9506","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5085,"2023-08-04 22:30:00",49,"1515.9506","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5086,"2023-08-04 22:45:00",49,"1515.9506","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5087,"2023-08-04 23:00:00",49,"1515.257","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5088,"2023-08-04 23:15:00",49,"1515.258","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5089,"2023-08-04 23:30:00",49,"1514.9123","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5090,"2023-08-04 23:45:00",49,"1514.74","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5091,"2023-08-05 00:00:00",49,"1514.2233","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5092,"2023-08-05 00:15:00",49,"1513.5356","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5093,"2023-08-05 00:30:00",49,"1514.051","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5094,"2023-08-05 00:45:00",49,"1513.5363","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5095,"2023-08-05 01:00:00",49,"1513.5363","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5096,"2023-08-05 01:15:00",49,"1512.8513","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5097,"2023-08-05 01:30:00",49,"1511.9973","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5098,"2023-08-05 01:45:00",49,"1512.1683","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5099,"2023-08-05 02:00:00",49,"1512.6806","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5100,"2023-08-05 02:15:00",49,"1511.6576","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5101,"2023-08-05 02:30:00",49,"1511.6576","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5102,"2023-08-05 02:45:00",49,"1512.1683","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5103,"2023-08-05 03:00:00",49,"1511.1486","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5104,"2023-08-05 03:15:00",49,"1510.8083","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5105,"2023-08-05 03:30:00",49,"1511.1486","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5106,"2023-08-05 03:45:00",49,"1510.639","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5107,"2023-08-05 04:00:00",49,"1510.639","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5108,"2023-08-05 04:15:00",49,"1510.6393","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5109,"2023-08-05 04:30:00",49,"1510.4696","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5110,"2023-08-05 04:45:00",49,"1510.4696","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5111,"2023-08-05 05:00:00",49,"1510.301","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5112,"2023-08-05 05:15:00",49,"1509.625","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5113,"2023-08-05 05:30:00",49,"1509.963","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5114,"2023-08-05 05:45:00",49,"1509.2883","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5115,"2023-08-05 06:00:00",49,"1509.6263","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5116,"2023-08-05 06:15:00",49,"1509.794","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5117,"2023-08-05 06:30:00",49,"1509.457","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5118,"2023-08-05 06:45:00",49,"1508.784","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5119,"2023-08-05 07:00:00",49,"1509.121","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5120,"2023-08-05 07:15:00",49,"1508.616","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5121,"2023-08-05 07:30:00",49,"1508.785","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5122,"2023-08-05 07:45:00",49,"1508.114","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5123,"2023-08-05 08:00:00",49,"1509.1213","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5124,"2023-08-05 08:15:00",49,"1508.4493","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5125,"2023-08-05 08:30:00",49,"1508.4493","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5126,"2023-08-05 08:45:00",49,"1507.9466","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5127,"2023-08-05 09:00:00",49,"1508.114","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5128,"2023-08-05 09:15:00",49,"1508.114","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5129,"2023-08-05 09:30:00",49,"1508.7846","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5130,"2023-08-05 09:45:00",49,"1508.4486","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5131,"2023-08-05 10:00:00",49,"1508.2813","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5132,"2023-08-05 10:15:00",49,"1508.4486","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5133,"2023-08-05 10:30:00",49,"1508.2813","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5134,"2023-08-05 10:45:00",49,"1508.2813","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5135,"2023-08-05 11:00:00",49,"1508.2813","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5136,"2023-08-05 11:15:00",49,"1508.114","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5137,"2023-08-05 11:30:00",49,"1508.2813","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5138,"2023-08-05 11:45:00",49,"1507.9466","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5139,"2023-08-05 12:00:00",49,"1507.9466","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5140,"2023-08-05 12:15:00",49,"1508.2813","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5141,"2023-08-05 12:30:00",49,"1507.7793","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5142,"2023-08-05 12:45:00",49,"1507.9466","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5143,"2023-08-05 13:00:00",49,"1507.445","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5144,"2023-08-05 13:15:00",49,"1507.111","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5145,"2023-08-05 13:30:00",49,"1507.4453","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5146,"2023-08-05 13:45:00",49,"1507.278","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5147,"2023-08-05 14:00:00",49,"1507.445","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5148,"2023-08-05 14:15:00",49,"1507.445","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5149,"2023-08-05 14:30:00",49,"1507.612","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5150,"2023-08-05 14:45:00",49,"1507.445","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5151,"2023-08-05 15:00:00",49,"1507.111","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5152,"2023-08-05 15:15:00",49,"1506.9446","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5153,"2023-08-05 15:30:00",49,"1507.111","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5154,"2023-08-05 15:45:00",49,"1506.9446","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5155,"2023-08-05 16:00:00",49,"1507.111","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5156,"2023-08-05 16:15:00",49,"1506.612","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5157,"2023-08-05 16:30:00",49,"1506.612","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5158,"2023-08-05 16:45:00",49,"1506.2793","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5159,"2023-08-05 17:00:00",49,"1506.612","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5160,"2023-08-05 17:15:00",49,"1506.4456","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5161,"2023-08-05 17:30:00",49,"1506.113","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5162,"2023-08-05 17:45:00",49,"1506.113","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5163,"2023-08-05 18:00:00",49,"1505.9473","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5164,"2023-08-05 18:15:00",49,"1505.7816","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5165,"2023-08-05 18:30:00",49,"1505.4506","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5166,"2023-08-05 18:45:00",49,"1505.12","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5167,"2023-08-05 19:00:00",49,"1505.4506","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5168,"2023-08-05 19:15:00",49,"1505.12","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5169,"2023-08-05 19:30:00",49,"1505.12","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5170,"2023-08-05 19:45:00",49,"1505.12","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5171,"2023-08-05 20:00:00",49,"1504.955","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5172,"2023-08-05 20:15:00",49,"1505.12","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5173,"2023-08-05 20:30:00",49,"1504.955","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5174,"2023-08-05 20:45:00",49,"1504.79","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5175,"2023-08-05 21:00:00",49,"1504.625","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5176,"2023-08-05 21:15:00",49,"1504.296","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5177,"2023-08-05 21:30:00",49,"1504.2956","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5178,"2023-08-05 21:45:00",49,"1504.4603","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5179,"2023-08-05 22:00:00",49,"1504.131","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5180,"2023-08-05 22:15:00",49,"1504.131","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5181,"2023-08-05 22:30:00",49,"1504.131","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5182,"2023-08-05 22:45:00",49,"1503.9666","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5183,"2023-08-05 23:00:00",49,"1504.131","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5184,"2023-08-05 23:15:00",49,"1503.638","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5185,"2023-08-05 23:30:00",49,"1503.638","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5186,"2023-08-05 23:45:00",49,"1503.638","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5187,"2023-08-06 00:00:00",49,"1503.638","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5188,"2023-08-06 00:15:00",49,"1503.474","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5189,"2023-08-06 00:30:00",49,"1503.146","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5190,"2023-08-06 00:45:00",49,"1503.146","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5191,"2023-08-06 01:00:00",49,"1503.146","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5192,"2023-08-06 01:15:00",49,"1502.9823","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5193,"2023-08-06 01:30:00",49,"1502.9823","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5194,"2023-08-06 01:45:00",49,"1503.146","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5195,"2023-08-06 02:00:00",49,"1502.655","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5196,"2023-08-06 02:15:00",49,"1502.655","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5197,"2023-08-06 02:30:00",49,"1502.655","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5198,"2023-08-06 02:45:00",49,"1502.655","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5199,"2023-08-06 03:00:00",49,"1502.4916","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5200,"2023-08-06 03:15:00",49,"1502.165","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5201,"2023-08-06 03:30:00",49,"1502.165","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5202,"2023-08-06 03:45:00",49,"1502.165","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5203,"2023-08-06 04:00:00",49,"1502.165","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5204,"2023-08-06 04:15:00",49,"1502.002","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5205,"2023-08-06 04:30:00",49,"1502.165","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5206,"2023-08-06 04:45:00",49,"1501.676","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5207,"2023-08-06 05:00:00",49,"1501.676","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5208,"2023-08-06 05:15:00",49,"1501.676","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5209,"2023-08-06 05:30:00",49,"1501.676","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5210,"2023-08-06 05:45:00",49,"1501.188","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5211,"2023-08-06 06:00:00",49,"1501.188","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5212,"2023-08-06 06:15:00",49,"1500.864","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5213,"2023-08-06 06:30:00",49,"1500.864","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5214,"2023-08-06 06:45:00",49,"1500.702","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5215,"2023-08-06 07:00:00",49,"1500.702","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5216,"2023-08-06 07:15:00",49,"1500.702","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5217,"2023-08-06 07:30:00",49,"1500.702","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5218,"2023-08-06 07:45:00",49,"1500.702","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5219,"2023-08-06 08:00:00",49,"1500.702","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5220,"2023-08-06 08:15:00",49,"1500.54","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5221,"2023-08-06 08:30:00",49,"1500.54","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5222,"2023-08-06 08:45:00",49,"1500.216","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5223,"2023-08-06 09:00:00",49,"1500.216","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5224,"2023-08-06 09:15:00",49,"1500.378","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5225,"2023-08-06 09:30:00",49,"1500.378","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5226,"2023-08-06 09:45:00",49,"1500.216","VIC"
49,"Volumetric Ionic Content 5",19,"Estacion Blas 1","Metos",5227,"2023-08-06 10:00:00",49,"1500.702","VIC"
